feature,importance
cat__flightlegs_depinfo_airport_code_DBV,0.0008778765054418469
cat__flightlegs_depinfo_airport_code_BES,0.0008732056054225882
cat__flightlegs_arrinfo_airport_code_TRD,0.0008668578366689667
cat__flightlegs_aircraft_typecode_E95,0.0008609479563759584
cat__flightlegs_depinfo_airport_code_BRU,0.0008602864806886901
cat__flightlegs_depinfo_airport_code_MAD,0.0008586744210062906
cat__flightlegs_arrinfo_airport_code_RMO,0.0008586447857397427
cat__flightlegs_aircraft_typecode_7M9,0.0008341894193018833
cat__flightlegs_arrinfo_airport_code_FNC,0.0008259601247136068
cat__flightlegs_depinfo_airport_code_DUB,0.0008214899704846395
cat__flightlegs_arrinfo_airport_code_TFS,0.0008121664706568283
cat__flightlegs_arrinfo_airport_code_ABZ,0.0008067381709619809
cat__flightlegs_arrinfo_airport_code_CFU,0.0008013941271825199
cat__flightlegs_depinfo_airport_code_SVG,0.0008008104294392796
cat__flightlegs_aircraft_ownerairlinecode_OU,0.0007966730775915572
cat__flightlegs_arrinfo_airport_code_GLA,0.0007932815337288969
cat__flightlegs_arrinfo_airport_country_name_Hungary,0.0007776429659087716
cat__flightlegs_depinfo_airport_country_name_Greece,0.0007623897578705541
cat__flightlegs_arrinfo_airport_country_name_Slovenia,0.0007597394255146114
cat__flightlegs_arrinfo_airport_code_GOT,0.0007504534448454976
cat__flightlegs_depinfo_airport_code_BIQ,0.0007470602841963529
cat__flightlegs_aircraft_ownerairlinecode_XG,0.00074069614792758
cat__flightlegs_arrinfo_airport_code_MLA,0.000740351522981298
cat__flightlegs_depinfo_airport_code_BLL,0.0007380584218548193
cat__flightlegs_aircraft_ownerairlinecode_FB,0.0007291691860112511
cat__flightlegs_depinfo_airport_code_VLC,0.0007197881269599431
cat__flightlegs_aircraft_ownerairlinecode_5O,0.0007072281390547995
cat__flightlegs_aircraft_ownerairlinecode_A6,0.0007065276058069244
cat__flightlegs_depinfo_airport_code_IBZ,0.0007045984513209386
cat__flightlegs_arrinfo_airport_code_BIA,0.0006994765100665806
cat__flightlegs_depinfo_airport_code_STR,0.0006991813042054471
cat__flightlegs_aircraft_ownerairlinecode_8R,0.0006975585685309233
cat__flightlegs_depinfo_airport_code_ARN,0.000691434165327629
cat__flightlegs_depinfo_airport_country_name_Czech Republic,0.0006870893248035487
cat__flightlegs_aircraft_ownerairlinecode_DS,0.0006813943581678883
cat__flightlegs_depinfo_airport_country_name_Romania,0.0006803057604945116
cat__flightlegs_arrinfo_airport_code_OVD,0.0006673098668448319
cat__flightlegs_depinfo_airport_country_name_Norway,0.0006642122410962847
cat__flightlegs_arrinfo_airport_code_CWL,0.000655314812088756
cat__flightlegs_depinfo_airport_code_BRI,0.0006550305396775886
cat__flightlegs_depinfo_airport_code_WAW,0.0006356910967721581
cat__flightlegs_arrinfo_airport_code_WAW,0.0006217150937026495
cat__flightlegs_depinfo_airport_country_name_Serbia,0.000604719869315194
cat__flightlegs_arrinfo_airport_code_CHQ,0.0005917923332094704
cat__flightlegs_arrinfo_airport_code_SPU,0.0005909707010110346
cat__flightlegs_depinfo_airport_code_AJA,0.0005890551057862651
cat__flightlegs_depinfo_airport_code_LCY,0.0005876396647703021
cat__flightlegs_aircraft_ownerairlinecode_BT,0.0005798362206211205
cat__flightlegs_arrinfo_airport_code_KEF,0.0005614584771696128
cat__flightlegs_depinfo_airport_code_OSL,0.0005583691148233966
cat__flightlegs_arrinfo_airport_code_GDN,0.0005531000685992272
cat__flightlegs_depinfo_airport_code_BRE,0.0005426119572597354
cat__flightlegs_depinfo_airport_code_GLA,0.0005372360317326542
cat__flightlegs_arrinfo_airport_code_BES,0.0005295360031651144
cat__flightlegs_arrinfo_airport_code_SOU,0.0005230732392327341
cat__flightlegs_arrinfo_airport_code_MME,0.0005194811902660362
cat__flightlegs_aircraft_ownerairlinecode_C3,0.0005157421098805843
cat__flightlegs_arrinfo_airport_code_WRO,0.0005125564066754328
cat__flightlegs_depinfo_airport_code_MME,0.0005052164952388352
cat__flightlegs_arrinfo_airport_code_OTP,0.0005005558234743316
cat__flightlegs_arrinfo_airport_country_name_Sweden,0.0004968227571917838
cat__flightlegs_aircraft_typecode_220,0.000483445704417137
cat__flightlegs_aircraft_typecode_AT7,0.0004813585260367367
cat__flightlegs_arrinfo_airport_code_ZAG,0.00047786074328093244
cat__flightlegs_depinfo_airport_code_NUE,0.0004768901310987285
cat__flightlegs_arrinfo_airport_code_BRE,0.00046890033282570635
cat__flightlegs_depinfo_airport_country_name_Finland,0.0004678181788787354
cat__flightlegs_arrinfo_airport_country_name_Moldova,0.0004596891407151502
cat__flightlegs_arrinfo_airport_code_DUS,0.00045628111797743495
cat__flightlegs_depinfo_airport_country_name_Ireland,0.00045590461080025773
cat__flightlegs_depinfo_airport_country_name_Northern Ireland,0.00045521696253600895
cat__flightlegs_arrinfo_airport_code_LCY,0.0004546915233799988
cat__flightlegs_depinfo_airport_country_name_Wales,0.0004524530965655536
cat__flightlegs_arrinfo_airport_country_name_Romania,0.0004411159399909145
cat__flightlegs_arrinfo_airport_country_name_Malta,0.0004376754978540885
cat__flightlegs_depinfo_airport_country_name_Scotland,0.00043722533509964694
cat__flightlegs_depinfo_airport_country_name_Luxembourg,0.00043596671798981445
cat__flightlegs_arrinfo_airport_code_HUY,0.00043151382519441715
cat__flightlegs_arrinfo_airport_code_JMK,0.00043134505228240505
cat__flightlegs_aircraft_ownerairlinecode_JU,0.0004270728163526056
cat__flightlegs_arrinfo_airport_code_BLL,0.0004202623990429572
cat__flightlegs_depinfo_airport_country_name_Hungary,0.00041673625842401116
cat__flightlegs_arrinfo_airport_code_CTA,0.00041260029605663846
cat__flightlegs_depinfo_airport_code_ABZ,0.00040749079945434375
cat__flightlegs_aircraft_ownerairlinecode_LH,0.0004020046269924206
cat__flightlegs_arrinfo_airport_code_FAO,0.000397789201052552
cat__flightlegs_arrinfo_airport_code_ZTH,0.0003950209290624376
