feature,importance
flightlegs_arrinfo_airport_country_name_Sweden,0.0011197792292438958
flightlegs_arrinfo_airport_code_HER,0.0011090519071820266
flightlegs_depinfo_airport_code_AJA,0.0011005534733352586
flightlegs_arrinfo_airport_code_HAJ,0.0010798139584369015
flightlegs_depinfo_airport_code_BLQ,0.0010797283671834582
flightlegs_arrinfo_airport_code_SVG,0.001051676278580751
flightlegs_depinfo_airport_code_BLL,0.0010506495574167656
flightlegs_depinfo_airport_code_NUE,0.0010090471110013558
flightlegs_depinfo_airport_code_KRK,0.00100735016231192
flightlegs_arrinfo_airport_code_STR,0.0009921835844412673
flightlegs_aircraft_ownerairlinecode_XG,0.0009905579505002742
flightlegs_depinfo_airport_code_WAW,0.0009759729792282427
flightlegs_aircraft_ownerairlinecode_A6,0.0009646614365742685
flightlegs_arrinfo_airport_code_BLQ,0.0009644753254072551
flightlegs_aircraft_typecode_E95,0.0009513173976138778
flightlegs_arrinfo_airport_code_MAH,0.0009500235886658857
flightlegs_arrinfo_airport_code_LBA,0.0009309587078232072
flightlegs_arrinfo_airport_code_SCQ,0.0009143035697089562
flightlegs_arrinfo_airport_country_name_Croatia,0.00088988177503484
flightlegs_depinfo_airport_code_TRN,0.0008755861689713649
flightlegs_depinfo_airport_country_name_Scotland,0.0008725662818433498
flightlegs_depinfo_airport_code_STR,0.0008724569586573905
flightlegs_arrinfo_airport_code_TRN,0.0008694450518231433
flightlegs_aircraft_ownerairlinecode_8R,0.000856412228055227
flightlegs_depinfo_airport_code_OSL,0.0008548119926893641
flightlegs_depinfo_airport_country_name_Ireland,0.0008501963945495037
flightlegs_depinfo_airport_code_DBV,0.0008428447984071073
flightlegs_depinfo_airport_code_GLA,0.0008271061131589085
flightlegs_arrinfo_airport_code_GLA,0.0008219101064089349
flightlegs_arrinfo_airport_country_name_Romania,0.0008003285108169223
flightlegs_arrinfo_airport_code_FAO,0.0007796742098069527
flightlegs_aircraft_ownerairlinecode_BT,0.0007706356497463565
flightlegs_arrinfo_airport_code_PUY,0.0007669053421183081
flightlegs_depinfo_airport_code_VLC,0.0007625987818963538
flightlegs_arrinfo_airport_code_OTP,0.0007599521030045308
flightlegs_arrinfo_airport_code_BIA,0.0007580821145774636
flightlegs_arrinfo_airport_code_TFS,0.0007562848605459649
flightlegs_arrinfo_airport_code_MME,0.0007546433858534958
flightlegs_arrinfo_airport_code_ABZ,0.0007421996936693002
flightlegs_arrinfo_airport_code_BES,0.0007329439580640701
flightlegs_arrinfo_airport_code_CHQ,0.0007120290577451871
flightlegs_depinfo_airport_code_SVG,0.000711885530666151
flightlegs_arrinfo_airport_code_ZAG,0.0007034529136130014
flightlegs_arrinfo_airport_code_OVD,0.0007008153020583917
flightlegs_depinfo_airport_code_LCY,0.0006995947906911035
flightlegs_aircraft_ownerairlinecode_OU,0.0006976910931409471
flightlegs_depinfo_airport_code_MME,0.0006910111841407763
flightlegs_arrinfo_airport_code_HUY,0.0006848924886168055
flightlegs_aircraft_ownerairlinecode_JU,0.000679607209647648
flightlegs_arrinfo_airport_code_LPL,0.0006673863956144284
flightlegs_arrinfo_airport_code_GOT,0.000648899926455853
flightlegs_arrinfo_airport_code_BLL,0.0006432761877788888
flightlegs_aircraft_typecode_7M9,0.0006267939937055454
flightlegs_arrinfo_airport_code_TRD,0.0005974500094649991
flightlegs_arrinfo_airport_code_NWI,0.0005917871267854242
flightlegs_depinfo_airport_country_name_Romania,0.0005907601918567111
flightlegs_arrinfo_airport_code_CTA,0.0005906382522920747
flightlegs_arrinfo_airport_code_HEL,0.0005852147420112609
flightlegs_arrinfo_airport_code_LCY,0.0005803520063828448
flightlegs_arrinfo_airport_code_DUS,0.0005727481451425559
flightlegs_arrinfo_airport_code_CFU,0.0005721720597363584
flightlegs_depinfo_airport_code_OTP,0.0005708275942762588
flightlegs_arrinfo_airport_code_BRE,0.0005695699013509562
flightlegs_aircraft_typecode_220,0.0005695319862821853
flightlegs_aircraft_typecode_AT7,0.0005676498306595621
flightlegs_depinfo_airport_code_BRE,0.0005662848377569999
flightlegs_depinfo_airport_code_ABZ,0.0005660356958866663
flightlegs_aircraft_ownerairlinecode_RQ,0.0005648426838887198
flightlegs_aircraft_ownerairlinecode_AY,0.0005627475312582144
flightlegs_arrinfo_airport_code_RMO,0.0005564307359532114
flightlegs_arrinfo_airport_code_SPU,0.0005425915861062395
flightlegs_depinfo_airport_code_IBZ,0.0005398186747307481
flightlegs_depinfo_airport_code_BEG,0.0005364055009763415
flightlegs_arrinfo_airport_country_name_Moldova,0.000533064098858008
flightlegs_arrinfo_airport_country_name_Malta,0.0005298335897512577
flightlegs_arrinfo_airport_code_MJT,0.0005291230706780149
flightlegs_arrinfo_airport_code_LJU,0.0005278640811910703
flightlegs_arrinfo_airport_code_WRO,0.0005237532353931333
flightlegs_arrinfo_airport_code_PUF,0.0005228748179914644
flightlegs_arrinfo_airport_country_name_Slovenia,0.0005223262498542667
flightlegs_depinfo_airport_code_PUF,0.0005219250015797048
flightlegs_arrinfo_airport_country_name_Finland,0.0005073924474401092
flightlegs_arrinfo_airport_code_MLA,0.000505189241601822
flightlegs_arrinfo_airport_code_GDN,0.0005024617749690781
flightlegs_depinfo_airport_code_TER,0.0004977224656773359
flightlegs_arrinfo_airport_code_KRK,0.0004902894925795757
flightlegs_depinfo_airport_code_HUY,0.0004884305061525738
flightlegs_arrinfo_airport_code_FNC,0.0004780732320748323
flightlegs_depinfo_airport_code_GDN,0.0004637971293832909
flightlegs_depinfo_airport_country_name_Croatia,0.0004606031572581689
flightlegs_arrinfo_airport_code_SOU,0.00045837840006520184
flightlegs_arrinfo_airport_code_VRN,0.0004465682659712122
flightlegs_depinfo_airport_code_VRN,0.00044560737754415424
flightlegs_aircraft_typecode_77W,0.0004402287530653122
flightlegs_depinfo_airport_code_NWI,0.00043784035367366733
flightlegs_arrinfo_airport_code_ORK,0.0004336731441367599
flightlegs_depinfo_airport_country_name_Belgium,0.0004284386729343454
flightlegs_aircraft_ownerairlinecode_TP,0.0004248171667124049
flightlegs_depinfo_airport_code_LUX,0.0004245365101860503
flightlegs_arrinfo_airport_code_SVQ,0.0004206015047070188
flightlegs_depinfo_airport_country_name_Serbia,0.0004201007416180173
flightlegs_depinfo_airport_country_name_Luxembourg,0.0004069161572653781
flightlegs_aircraft_ownerairlinecode_LH,0.0004028856988424597
flightlegs_arrinfo_airport_code_BRI,0.0003953201264331415
flightlegs_depinfo_airport_country_name_Finland,0.00039461117958887633
flightlegs_depinfo_airport_code_CAG,0.00039206577047760796
flightlegs_depinfo_airport_code_KRS,0.00036906045563788804
flightlegs_arrinfo_airport_code_KRS,0.00036281142380278767
flightlegs_aircraft_ownerairlinecode_FB,0.0003608396462244537
flightlegs_depinfo_airport_code_CWL,0.0003550361161966547
flightlegs_depinfo_airport_code_HEL,0.00035403476069511853
flightlegs_arrinfo_airport_country_name_Northern Ireland,0.00035106399280097905
flightlegs_depinfo_airport_code_SOU,0.0003506913178371733
flightlegs_aircraft_ownerairlinecode_C3,0.00034376964141470727
flightlegs_depinfo_airport_code_BRU,0.0003374193074446392
flightlegs_arrinfo_airport_code_GOA,0.00033224461222319145
flightlegs_aircraft_ownerairlinecode_EI,0.00032888382428101505
flightlegs_arrinfo_airport_code_CAG,0.0003237756393530316
flightlegs_depinfo_airport_code_EXT,0.0003169782667827489
flightlegs_depinfo_airport_code_BRI,0.0003038751408686258
flightlegs_depinfo_airport_code_POZ,0.0003015342024210013
flightlegs_depinfo_airport_code_WRO,0.00030152581232665817
flightlegs_depinfo_airport_code_PMO,0.00030142761449448313
flightlegs_depinfo_airport_code_SPU,0.00029921975094943576
flightlegs_depinfo_airport_country_name_Wales,0.0002963144275674419
flightlegs_arrinfo_airport_country_name_Luxembourg,0.00029218144857120066
flightlegs_aircraft_ownerairlinecode_SR,0.00029080910058736743
flightlegs_arrinfo_airport_code_JMK,0.00028986843499261656
flightlegs_arrinfo_airport_code_OLB,0.0002894270689267007
flightlegs_arrinfo_airport_code_STN,0.00028280928378315466
flightlegs_arrinfo_airport_code_CWL,0.00027994213941251103
flightlegs_depinfo_airport_code_BHD,0.000277007552966992
flightlegs_arrinfo_airport_code_KEF,0.0002728102270834292
flightlegs_depinfo_airport_country_name_Northern Ireland,0.00027261055471891534
flightlegs_arrinfo_airport_country_name_Iceland,0.00027126071767234137
flightlegs_arrinfo_airport_code_LUX,0.00026805061878218514
flightlegs_aircraft_typecode_75W,0.0002663614343371045
flightlegs_arrinfo_airport_country_name_Wales,0.0002633782490692726
flightlegs_arrinfo_airport_code_POZ,0.0002633754246448575
flightlegs_aircraft_ownerairlinecode_LO,0.00025843088315636177
flightlegs_aircraft_typecode_772,0.0002573064345257184
flightlegs_arrinfo_airport_code_ZTH,0.0002544958688067174
flightlegs_depinfo_airport_code_GOA,0.00025435476784465514
flightlegs_aircraft_typecode_32S,0.00025179049510266286
flightlegs_arrinfo_airport_country_name_Belgium,0.00025109090628612913
flightlegs_depinfo_airport_code_OLB,0.00025095529841722943
flightlegs_arrinfo_airport_code_SEN,0.0002464604786122439
flightlegs_depinfo_airport_code_INV,0.00024598791461948554
flightlegs_aircraft_ownerairlinecode_IB,0.0002458687424633849
flightlegs_aircraft_typecode_E75,0.00024579252668475315
flightlegs_aircraft_ownerairlinecode_DS,0.00023966568091727557
flightlegs_depinfo_airport_code_ORK,0.00023928034189619367
flightlegs_depinfo_airport_country_name_Slovenia,0.00023858521825960953
flightlegs_aircraft_ownerairlinecode_A2,0.00023832989352853443
flightlegs_arrinfo_airport_code_BFS,0.000230254003717626
flightlegs_arrinfo_airport_code_PSA,0.00022913151462191573
flightlegs_arrinfo_airport_code_PMO,0.0002282613944473263
flightlegs_arrinfo_airport_code_LPA,0.00022020389119635869
flightlegs_depinfo_airport_code_LJU,0.0002199186005928348
flightlegs_arrinfo_airport_code_SKG,0.00021727029321433658
flightlegs_depinfo_airport_country_name_Malta,0.00021545739193463295
flightlegs_depinfo_airport_code_MLA,0.00019718173896685374
flightlegs_depinfo_airport_code_FAO,0.00019649868001539613
flightlegs_aircraft_ownerairlinecode_I2,0.00019084260743088103
flightlegs_aircraft_ownerairlinecode_AP,0.00018907021834846122
flightlegs_arrinfo_airport_code_BRU,0.00018760660200569534
flightlegs_aircraft_ownerairlinecode_LX,0.0001863135800807716
flightlegs_depinfo_airport_code_TRD,0.000185491064234279
flightlegs_depinfo_airport_code_HER,0.00018044510661105315
flightlegs_arrinfo_airport_code_EXT,0.0001793020570237733
flightlegs_depinfo_airport_code_AES,0.00017524293768995765
flightlegs_aircraft_typecode_221,0.00017466489742883512
flightlegs_arrinfo_airport_code_TLN,0.00016623350794523658
flightlegs_arrinfo_airport_country_name_Iran,0.00016611448289118453
flightlegs_aircraft_ownerairlinecode_GW,0.00016447342650994408
flightlegs_depinfo_airport_code_SVQ,0.00016333378898482077
flightlegs_arrinfo_airport_code_AES,0.00016297298615676462
flightlegs_aircraft_ownerairlinecode_VO,0.00015835110064177648
flightlegs_arrinfo_airport_code_TIA,0.0001556886250228816
flightlegs_arrinfo_airport_code_BDS,0.0001524540768313456
flightlegs_depinfo_airport_country_name_Iran,0.0001507163082513436
flightlegs_arrinfo_airport_code_LIG,0.00014639155181392016
flightlegs_aircraft_ownerairlinecode_DY,0.00014420767806849869
flightlegs_depinfo_airport_code_TIA,0.00014341078993480437
flightlegs_aircraft_ownerairlinecode_BD,0.00013246217931095754
