feature,importance
cat__flightlegs_depinfo_airport_country_name_Scotland,0.0013716009
cat__flightlegs_depinfo_airport_country_name_Denmark,0.0013706674
cat__flightlegs_arrinfo_airport_code_LPA,0.0013536306
cat__flightlegs_arrinfo_airport_code_ALC,0.0013476514
cat__flightlegs_aircraft_typecode_73W,0.0013356282
cat__flightlegs_arrinfo_airport_code_BRE,0.0013319867
cat__flightlegs_depinfo_airport_country_name_Northern Ireland,0.0013294558
cat__flightlegs_arrinfo_airport_code_STR,0.0013285567
cat__flightlegs_arrinfo_airport_code_LJU,0.0013265483
cat__flightlegs_depinfo_airport_code_HAM,0.0013225147
cat__flightlegs_arrinfo_airport_code_HUY,0.0013170474
cat__flightlegs_arrinfo_airport_code_TLS,0.0013133667
cat__flightlegs_arrinfo_airport_code_CAG,0.001296082
cat__flightlegs_arrinfo_airport_code_ACE,0.0012835877
cat__flightlegs_depinfo_airport_code_ZAG,0.0012797546
cat__flightlegs_aircraft_typecode_E95,0.0012251139
cat__flightlegs_depinfo_airport_code_TLS,0.0012234141
cat__flightlegs_arrinfo_airport_code_LHR,0.001218966
cat__flightlegs_arrinfo_airport_code_LGW,0.0012173272
cat__flightlegs_aircraft_typecode_73J,0.001211034
cat__flightlegs_aircraft_ownerairlinecode_BT,0.0011795941
cat__flightlegs_arrinfo_airport_country_name_Finland,0.0011545747
cat__flightlegs_aircraft_typecode_32A,0.0011506048
cat__flightlegs_aircraft_ownerairlinecode_FB,0.0011278595
cat__flightlegs_aircraft_typecode_32N,0.0011146481
cat__flightlegs_depinfo_airport_code_NWI,0.0011134885
cat__flightlegs_depinfo_airport_code_NUE,0.0011071573
cat__flightlegs_depinfo_airport_code_SVG,0.0011037278
cat__flightlegs_aircraft_typecode_E75,0.0011022858
cat__flightlegs_arrinfo_airport_code_LCY,0.0010907165
cat__flightlegs_arrinfo_airport_code_FRA,0.0010899823
cat__flightlegs_arrinfo_airport_code_SOU,0.0010688938
cat__flightlegs_aircraft_ownerairlinecode_EC,0.0010591379
cat__flightlegs_depinfo_airport_code_GOA,0.0010269773
cat__flightlegs_depinfo_airport_code_FSC,0.0010196365
cat__flightlegs_arrinfo_airport_code_MXP,0.0010163952
cat__flightlegs_aircraft_ownerairlinecode_JU,0.0010098439
cat__flightlegs_aircraft_ownerairlinecode_VO,0.0010047103
cat__flightlegs_depinfo_airport_country_name_Romania,0.0010041307
cat__flightlegs_arrinfo_airport_code_AGP,0.0010034788
cat__flightlegs_aircraft_ownerairlinecode_I2,0.000996262
cat__flightlegs_aircraft_typecode_73H,0.0009862412
cat__flightlegs_depinfo_airport_code_ORK,0.0009638268
cat__flightlegs_arrinfo_airport_country_name_Scotland,0.00096338073
cat__flightlegs_aircraft_typecode_77W,0.00095202366
cat__flightlegs_depinfo_airport_country_name_Czech Republic,0.00093075325
cat__flightlegs_aircraft_ownerairlinecode_8R,0.0009204899
cat__flightlegs_aircraft_ownerairlinecode_LO,0.0009074302
cat__flightlegs_arrinfo_airport_code_RIX,0.00090443244
cat__flightlegs_aircraft_typecode_220,0.0008969217
cat__flightlegs_depinfo_airport_country_name_Wales,0.000895415
cat__flightlegs_arrinfo_airport_code_LIN,0.0008936187
cat__flightlegs_aircraft_typecode_295,0.000890817
cat__flightlegs_aircraft_typecode_AT7,0.00088219764
cat__flightlegs_arrinfo_airport_code_JMK,0.00087021565
cat__flightlegs_arrinfo_airport_code_GOA,0.0008646338
cat__flightlegs_arrinfo_airport_code_AJA,0.00086327427
cat__flightlegs_depinfo_airport_country_name_Croatia,0.0008520554
cat__flightlegs_arrinfo_airport_country_name_Ireland,0.00084193057
cat__flightlegs_arrinfo_airport_code_OLB,0.0008151229
cat__flightlegs_depinfo_airport_code_HUY,0.0008091886
cat__flightlegs_arrinfo_airport_code_BTS,0.0008028974
cat__flightlegs_arrinfo_airport_code_BRI,0.0008011223
cat__flightlegs_arrinfo_airport_code_JTR,0.00077455345
cat__flightlegs_depinfo_airport_code_MXP,0.0007650529
cat__flightlegs_aircraft_ownerairlinecode_GT,0.0007643636
cat__flightlegs_arrinfo_airport_code_VNO,0.0007457145
cat__flightlegs_arrinfo_airport_code_PVK,0.0007311202
cat__flightlegs_aircraft_typecode_AT4,0.0007284019
cat__flightlegs_arrinfo_airport_code_SZG,0.00071845227
cat__flightlegs_depinfo_airport_code_JTR,0.0007088725
cat__flightlegs_depinfo_airport_code_AGP,0.0006765948
cat__flightlegs_depinfo_airport_code_VLC,0.0006753923
cat__flightlegs_depinfo_airport_code_EXT,0.00065653597
cat__flightlegs_aircraft_ownerairlinecode_DY,0.0006525858
cat__flightlegs_arrinfo_airport_code_PGF,0.00065165263
cat__flightlegs_arrinfo_airport_code_VLC,0.00064819324
cat__flightlegs_depinfo_airport_code_ALC,0.00064335973
cat__flightlegs_arrinfo_airport_code_PSA,0.00064117124
cat__flightlegs_arrinfo_airport_code_STN,0.00060020277
cat__flightlegs_aircraft_ownerairlinecode_XM,0.0005972309
cat__flightlegs_depinfo_airport_code_CPH,0.0005960558
cat__flightlegs_depinfo_airport_code_ATH,0.0005928177
cat__flightlegs_arrinfo_airport_code_GDN,0.0005850761
cat__flightlegs_depinfo_airport_code_SPU,0.00055391755
cat__flightlegs_aircraft_ownerairlinecode_DX,0.0005380642
cat__flightlegs_aircraft_ownerairlinecode_QS,0.00050206186
cat__flightlegs_arrinfo_airport_code_GRO,0.000496382
cat__flightlegs_depinfo_airport_code_SOU,0.00049497496
cat__flightlegs_arrinfo_airport_code_LPL,0.00049123634
cat__flightlegs_aircraft_ownerairlinecode_99,0.00048893545
cat__flightlegs_depinfo_airport_country_name_Luxembourg,0.00048060427
cat__flightlegs_arrinfo_airport_code_TIV,0.00047577007
cat__flightlegs_depinfo_airport_code_KRK,0.00047351062
cat__flightlegs_aircraft_ownerairlinecode_NL,0.0004532671
cat__flightlegs_aircraft_typecode_32S,0.0004523217
cat__flightlegs_aircraft_typecode_290,0.00044877204
