feature,importance
flightlegs_arrinfo_airport_code_ABZ,0.0007896907346669297
flightlegs_aircraft_ownerairlinecode_VY,0.0007883113080678537
flightlegs_arrinfo_airport_code_HER,0.0007882615167005118
flightlegs_aircraft_ownerairlinecode_8R,0.0007878769965901902
flightlegs_depinfo_airport_code_VLC,0.000785826999125169
flightlegs_arrinfo_airport_code_OPO,0.0007854437628322407
flightlegs_arrinfo_airport_code_MME,0.0007717148239943414
flightlegs_arrinfo_airport_code_ALC,0.0007653387863525173
flightlegs_depinfo_airport_code_ARN,0.0007644891598288414
flightlegs_depinfo_airport_code_LUX,0.000759305778830611
flightlegs_depinfo_airport_code_NAP,0.000757554145970009
flightlegs_depinfo_airport_code_MXP,0.0007386545149180254
flightlegs_depinfo_airport_code_TRD,0.0007384527788752368
flightlegs_aircraft_ownerairlinecode_YY,0.000733643417963413
flightlegs_arrinfo_airport_code_LUX,0.0007276435794461783
flightlegs_arrinfo_airport_code_HEL,0.0007227807504207738
flightlegs_depinfo_airport_code_TRN,0.0007103222200267418
flightlegs_arrinfo_airport_code_SVG,0.000709826251380429
flightlegs_arrinfo_airport_code_LJU,0.000697847618766799
flightlegs_scheduledflightduration_PT45M,0.0006974740439768437
flightlegs_depinfo_airport_code_BES,0.0006823137456263152
flightlegs_aircraft_ownerairlinecode_BT,0.0006766939592810635
flightlegs_arrinfo_airport_code_OTP,0.0006650541975528459
flightlegs_arrinfo_airport_code_HAJ,0.0006530924152049742
flightlegs_arrinfo_airport_code_SPU,0.000651263465621809
flightlegs_arrinfo_airport_code_KRK,0.0006461386420678008
flightlegs_depinfo_airport_code_INV,0.0006456085166250952
flightlegs_depinfo_airport_code_PUF,0.0006427162979042929
flightlegs_aircraft_ownerairlinecode_LH,0.0006278219481924504
flightlegs_arrinfo_airport_code_BGO,0.0006273478955142812
flightlegs_aircraft_typecode_E95,0.0006250852882315084
flightlegs_arrinfo_airport_code_DBV,0.0006242086732114974
flightlegs_arrinfo_airport_code_CHQ,0.000620187460772494
flightlegs_arrinfo_airport_code_FLR,0.0006144644655220066
flightlegs_arrinfo_airport_code_HUY,0.0006100855725778338
flightlegs_depinfo_airport_code_AGP,0.000609958407341518
flightlegs_aircraft_typecode_7M8,0.00059875228452984
flightlegs_depinfo_airport_code_NUE,0.0005972557234815766
flightlegs_depinfo_airport_code_NWI,0.000594785993667806
flightlegs_depinfo_airport_code_ZAG,0.0005813297477952275
flightlegs_aircraft_ownerairlinecode_EI,0.0005710812939209724
flightlegs_depinfo_airport_code_SVG,0.0005593183881092588
flightlegs_depinfo_airport_code_BRE,0.0005425203223438062
flightlegs_scheduledflightduration_PT2H50M,0.0005313245766483425
flightlegs_arrinfo_airport_code_SOU,0.0005263329815461336
flightlegs_aircraft_typecode_221,0.0005210653848409857
flightlegs_scheduledflightduration_PT3H40M,0.0005111115276835714
flightlegs_depinfo_airport_code_CWL,0.0005106626395609659
flightlegs_depinfo_airport_code_BIO,0.000506838433014521
flightlegs_arrinfo_airport_code_RHO,0.0004959924345758193
flightlegs_arrinfo_airport_code_NUE,0.0004918976423131713
