feature,importance
cat__flightlegs_depinfo_airport_code_BSL,0.0005699748488152361
cat__flightlegs_aircraft_ownerairlinecode_KM,0.0005697296823667096
cat__flightlegs_arrinfo_airport_code_OTP,0.0005693063339613578
cat__flightlegs_depinfo_airport_code_OTP,0.0005663057379406536
cat__flightlegs_depinfo_airport_country_name_Ireland,0.000562034913451869
cat__flightlegs_depinfo_airport_country_name_Poland,0.0005607829652852153
cat__flightlegs_arrinfo_airport_country_name_Scotland,0.0005554661220728853
cat__flightlegs_arrinfo_airport_country_name_Romania,0.0005545036404931322
cat__flightlegs_arrinfo_airport_code_BSL,0.000552147209390218
cat__flightlegs_depinfo_airport_code_PMI,0.0005329325323148959
cat__flightlegs_aircraft_ownerairlinecode_OU,0.0005303525515948962
cat__flightlegs_arrinfo_airport_country_name_Malta,0.0005290249321358489
cat__flightlegs_arrinfo_airport_code_BOD,0.0005173970054349545
cat__flightlegs_aircraft_ownerairlinecode_DY,0.0005157050544193326
cat__flightlegs_depinfo_airport_code_MUC,0.0005143366488760356
cat__flightlegs_arrinfo_airport_code_KEF,0.0004971254847360556
cat__flightlegs_depinfo_airport_code_BLL,0.0004970635219728309
cat__flightlegs_depinfo_airport_code_PGF,0.0004857872338960345
cat__flightlegs_arrinfo_airport_code_MXP,0.0004829333584798377
cat__flightlegs_aircraft_ownerairlinecode_8R,0.00047316987730701155
cat__flightlegs_depinfo_airport_code_HAM,0.00047172016397115595
cat__flightlegs_arrinfo_airport_code_WAW,0.00046943070776967697
cat__flightlegs_depinfo_airport_code_AGP,0.0004652770611239547
cat__flightlegs_depinfo_airport_code_RIX,0.00046435434839921133
cat__flightlegs_arrinfo_airport_code_RIX,0.00045675999258843136
cat__flightlegs_aircraft_ownerairlinecode_SN,0.0004555396196953586
cat__flightlegs_depinfo_airport_code_TLN,0.00045385148080117363
cat__flightlegs_arrinfo_airport_code_FLR,0.0004502995732200473
cat__flightlegs_depinfo_airport_code_ATH,0.0004472385119418092
cat__flightlegs_arrinfo_airport_code_LGW,0.00044692153382601586
cat__flightlegs_depinfo_airport_code_GVA,0.00044600891735245085
cat__flightlegs_aircraft_typecode_32B,0.00044569183598025514
cat__flightlegs_arrinfo_airport_code_MLA,0.0004455338284604763
cat__flightlegs_depinfo_airport_country_name_Latvia,0.0004442222020067277
cat__flightlegs_arrinfo_airport_code_GVA,0.0004325322428868799
cat__flightlegs_aircraft_typecode_220,0.00042710092727487714
cat__flightlegs_arrinfo_airport_code_LCY,0.0004251482940675378
cat__flightlegs_arrinfo_airport_code_BEG,0.00042497881411980907
cat__flightlegs_aircraft_ownerairlinecode_JU,0.00042493311400506093
cat__flightlegs_depinfo_airport_code_MXP,0.0004214753154569406
cat__flightlegs_depinfo_airport_code_PRG,0.0004211005728013482
cat__flightlegs_arrinfo_airport_code_EDI,0.0004150502113560892
cat__flightlegs_arrinfo_airport_country_name_Croatia,0.000414888777709435
cat__flightlegs_arrinfo_airport_code_VCE,0.00041330058320750867
cat__flightlegs_depinfo_airport_code_BLQ,0.00041220719064635183
cat__flightlegs_arrinfo_airport_code_PRG,0.0004121692616326908
cat__flightlegs_arrinfo_airport_code_SVQ,0.00040586671907693066
cat__flightlegs_arrinfo_airport_code_NTE,0.000405842862577112
cat__flightlegs_arrinfo_airport_country_name_Serbia,0.0004056224743685391
cat__flightlegs_depinfo_airport_code_FAO,0.00040524208026978983
cat__flightlegs_arrinfo_airport_code_BRS,0.00040434429435949934
cat__flightlegs_depinfo_airport_code_STR,0.0004020090100802639
cat__flightlegs_arrinfo_airport_code_VLC,0.00039546122833287247
cat__flightlegs_aircraft_ownerairlinecode_DE,0.00039384586422249975
cat__flightlegs_depinfo_airport_country_name_Czech Republic,0.0003898582073549946
cat__flightlegs_depinfo_airport_code_VCE,0.0003843407378771431
cat__flightlegs_arrinfo_airport_country_name_Latvia,0.000381955363327085
cat__flightlegs_depinfo_airport_code_BRS,0.0003807997479495682
cat__flightlegs_arrinfo_airport_country_name_Czech Republic,0.0003772591003866234
cat__flightlegs_arrinfo_airport_code_NAP,0.0003767297532433026
cat__flightlegs_aircraft_ownerairlinecode_LX,0.0003679157681127295
cat__flightlegs_depinfo_airport_code_DUS,0.00036751702538683644
cat__flightlegs_depinfo_airport_code_NAP,0.0003615603079147323
cat__flightlegs_arrinfo_airport_code_HER,0.0003604073994435959
cat__flightlegs_depinfo_airport_code_NTE,0.00035219714627202493
cat__flightlegs_depinfo_airport_code_LGW,0.0003510532649803492
cat__flightlegs_arrinfo_airport_code_BHX,0.0003452801060288398
cat__flightlegs_depinfo_airport_code_GOT,0.00034305472696263936
cat__flightlegs_depinfo_airport_code_NCL,0.0003409267228410278
cat__flightlegs_arrinfo_airport_code_DUS,0.0003392553450511964
cat__flightlegs_aircraft_typecode_ER4,0.00033797697249589217
cat__flightlegs_arrinfo_airport_code_OPO,0.0003372779222293018
cat__flightlegs_aircraft_ownerairlinecode_FI,0.00033137628291697737
cat__flightlegs_depinfo_airport_country_name_Iceland,0.00033001617554899324
cat__flightlegs_arrinfo_airport_code_IBZ,0.0003287021162147132
cat__flightlegs_arrinfo_airport_country_name_Belgium,0.0003280090814665828
cat__flightlegs_aircraft_ownerairlinecode_99,0.0003263265148141907
cat__flightlegs_arrinfo_airport_code_ALC,0.0003261882984803357
cat__flightlegs_depinfo_airport_code_BHX,0.0003227939436463368
cat__flightlegs_arrinfo_airport_code_FAO,0.00032208472088442403
cat__flightlegs_arrinfo_airport_code_CTA,0.00031732907609065893
cat__flightlegs_arrinfo_airport_code_BRU,0.00031473890431930315
cat__flightlegs_depinfo_airport_code_VLC,0.00031390933573826783
cat__flightlegs_depinfo_airport_country_name_Lithuania,0.0003111259144316653
cat__flightlegs_aircraft_typecode_7M9,0.0003097197072683145
cat__flightlegs_arrinfo_airport_country_name_Estonia,0.0003009825452840554
cat__flightlegs_arrinfo_airport_code_TLL,0.00029927661023140405
cat__flightlegs_arrinfo_airport_code_HAM,0.000296857425980801
cat__flightlegs_depinfo_airport_country_name_Hungary,0.00029418170907536035
cat__flightlegs_depinfo_airport_country_name_Croatia,0.000293781659220847
cat__flightlegs_arrinfo_airport_code_BLQ,0.0002914539137689446
cat__flightlegs_arrinfo_airport_country_name_Hungary,0.0002912141074584561
cat__flightlegs_depinfo_airport_country_name_Estonia,0.000289002254486692
cat__flightlegs_aircraft_ownerairlinecode_FB,0.0002882182688062671
cat__flightlegs_arrinfo_airport_code_STR,0.0002876550160668944
cat__flightlegs_arrinfo_airport_code_GLA,0.00028249139131014493
cat__flightlegs_arrinfo_airport_code_LTN,0.00027735933755017474
cat__flightlegs_depinfo_airport_code_SVG,0.00027731111322447854
cat__flightlegs_arrinfo_airport_code_BUD,0.0002771206107139977
cat__flightlegs_arrinfo_airport_code_LPA,0.00027624893198477575
cat__flightlegs_depinfo_airport_code_TLL,0.00027568710014306473
cat__flightlegs_depinfo_airport_code_HAJ,0.00027378158479316307
cat__flightlegs_aircraft_ownerairlinecode_NL,0.0002724657550828101
cat__flightlegs_depinfo_airport_code_BIO,0.0002712688741373975
cat__flightlegs_depinfo_airport_code_LUX,0.0002701262173294482
cat__flightlegs_arrinfo_airport_code_NCL,0.00026948222453529284
cat__flightlegs_depinfo_airport_code_NUE,0.0002687879607811121
cat__flightlegs_arrinfo_airport_country_name_Lithuania,0.00026554351686721415
cat__flightlegs_depinfo_airport_code_EDI,0.00026453197153579277
cat__flightlegs_depinfo_airport_code_BUD,0.0002624162240791643
cat__flightlegs_depinfo_airport_code_LTN,0.0002557286586706622
cat__flightlegs_arrinfo_airport_code_HAJ,0.0002549581900427473
cat__flightlegs_depinfo_airport_code_BES,0.0002531089793171322
cat__flightlegs_arrinfo_airport_code_BIQ,0.0002511393484215568
