feature,importance
cat__flightlegs_arrinfo_airport_code_MLA,5.5696062318586215e-05
cat__flightlegs_arrinfo_airport_code_GDN,5.546332685585718e-05
cat__flightlegs_arrinfo_airport_code_LJU,5.469634115314685e-05
cat__flightlegs_arrinfo_airport_code_GRX,5.365371045971305e-05
cat__flightlegs_depinfo_airport_code_SVQ,5.2664268541400653e-05
cat__flightlegs_depinfo_airport_code_GLA,5.132970234528166e-05
cat__flightlegs_arrinfo_airport_code_SVG,4.8823254013904315e-05
cat__flightlegs_aircraft_ownerairlinecode_XG,4.878263770401558e-05
cat__flightlegs_arrinfo_airport_code_DBV,4.791564881536191e-05
cat__flightlegs_depinfo_airport_code_BRU,4.710049971877596e-05
cat__flightlegs_arrinfo_airport_code_KGS,4.673638950330625e-05
cat__flightlegs_arrinfo_airport_country_name_Moldova,4.557575455267704e-05
cat__flightlegs_arrinfo_airport_country_name_Belgium,4.5384581704204694e-05
cat__flightlegs_arrinfo_airport_code_JMK,4.499856042329726e-05
cat__flightlegs_aircraft_ownerairlinecode_UX,4.4904804903246826e-05
cat__flightlegs_arrinfo_airport_code_CFU,4.4637773578701896e-05
cat__flightlegs_depinfo_airport_country_name_Croatia,4.3169299954250226e-05
cat__flightlegs_arrinfo_airport_code_HUY,4.2792736152316134e-05
cat__flightlegs_arrinfo_airport_country_name_Slovenia,4.2020843267310215e-05
cat__flightlegs_depinfo_airport_code_LJU,4.1621010319014544e-05
cat__flightlegs_depinfo_airport_code_AES,4.140297615287898e-05
cat__flightlegs_aircraft_ownerairlinecode_A6,4.135386986055919e-05
cat__flightlegs_arrinfo_airport_code_ZTH,4.018999938407643e-05
cat__flightlegs_arrinfo_airport_code_TOS,3.9128835010730965e-05
cat__flightlegs_depinfo_airport_code_SOU,3.902678200929613e-05
cat__flightlegs_aircraft_ownerairlinecode_LH,3.8791867822642674e-05
cat__flightlegs_arrinfo_airport_country_name_Malta,3.811766877642281e-05
cat__flightlegs_arrinfo_airport_code_STN,3.7145696239711125e-05
cat__flightlegs_depinfo_airport_code_INV,3.656438064158749e-05
cat__flightlegs_arrinfo_airport_country_name_Northern Ireland,3.5929253594602526e-05
cat__flightlegs_depinfo_airport_code_GOA,3.517198677208701e-05
cat__flightlegs_arrinfo_airport_code_ACE,3.500851070498945e-05
cat__flightlegs_arrinfo_airport_code_FUE,3.474837837028137e-05
cat__flightlegs_aircraft_ownerairlinecode_RO,3.453169087120333e-05
cat__flightlegs_arrinfo_airport_code_BHD,3.426230933512504e-05
cat__flightlegs_arrinfo_airport_code_TIA,3.40112964723499e-05
cat__flightlegs_depinfo_airport_country_name_Scotland,3.369840999089643e-05
cat__flightlegs_arrinfo_airport_code_RIX,3.242460408624142e-05
cat__flightlegs_depinfo_airport_code_TOS,3.2397680434389e-05
cat__flightlegs_arrinfo_airport_code_MME,3.1928317408984414e-05
cat__flightlegs_depinfo_airport_code_VRN,3.178917845673265e-05
cat__flightlegs_arrinfo_airport_code_ORK,3.0976002722428846e-05
cat__flightlegs_arrinfo_airport_code_PSA,3.0891383530894644e-05
cat__flightlegs_arrinfo_airport_code_JTR,3.083228404477742e-05
cat__flightlegs_depinfo_airport_code_OTP,3.0809880597399486e-05
cat__flightlegs_aircraft_typecode_32B,3.055572012454456e-05
cat__flightlegs_arrinfo_airport_code_INV,3.0415821898334045e-05
cat__flightlegs_arrinfo_airport_country_name_Wales,3.031495774183708e-05
cat__flightlegs_depinfo_airport_code_CAG,2.985075197182809e-05
cat__flightlegs_depinfo_airport_code_SPU,2.9019480129969414e-05
cat__flightlegs_arrinfo_airport_code_RHO,2.8786905410281453e-05
cat__flightlegs_aircraft_ownerairlinecode_JU,2.8663386587160077e-05
cat__flightlegs_depinfo_airport_code_BHD,2.8220574623943193e-05
cat__flightlegs_aircraft_ownerairlinecode_XM,2.7677931432226367e-05
cat__flightlegs_depinfo_airport_code_KRS,2.767741931309143e-05
cat__flightlegs_depinfo_airport_country_name_Greece,2.7472761502017155e-05
cat__flightlegs_depinfo_airport_code_TRD,2.7316086763533174e-05
cat__flightlegs_arrinfo_airport_code_BDS,2.7173946445123495e-05
cat__flightlegs_depinfo_airport_code_CTA,2.6878197230767463e-05
cat__flightlegs_arrinfo_airport_code_BRE,2.6688495831061585e-05
cat__flightlegs_arrinfo_airport_code_AES,2.612385557949237e-05
cat__flightlegs_arrinfo_airport_code_PVK,2.607510959423748e-05
cat__flightlegs_arrinfo_airport_code_PGF,2.55172497077496e-05
cat__flightlegs_aircraft_ownerairlinecode_SR,2.4693336201520605e-05
cat__flightlegs_aircraft_typecode_737,2.457238749965617e-05
cat__flightlegs_arrinfo_airport_country_name_Iran,2.1899977468499406e-05
cat__flightlegs_aircraft_typecode_CS3,2.1689412840170865e-05
cat__flightlegs_aircraft_ownerairlinecode_IB,2.058195641233133e-05
cat__flightlegs_arrinfo_airport_country_name_Estonia,1.980453625504617e-05
cat__flightlegs_depinfo_airport_code_CWL,1.94300075638561e-05
cat__flightlegs_aircraft_ownerairlinecode_OU,1.9391629979615882e-05
cat__flightlegs_depinfo_airport_country_name_Malta,1.8875197802220537e-05
cat__flightlegs_depinfo_airport_code_DBV,1.8769992472082188e-05
cat__flightlegs_aircraft_ownerairlinecode_AP,1.8536670303812818e-05
cat__flightlegs_aircraft_typecode_75W,1.8382568103769368e-05
cat__flightlegs_arrinfo_airport_country_name_Luxembourg,1.7095585212620555e-05
cat__flightlegs_aircraft_ownerairlinecode_QW,1.6969686488541126e-05
cat__flightlegs_depinfo_airport_code_GDN,1.6475679808875548e-05
cat__flightlegs_arrinfo_airport_code_TIV,1.635521934042917e-05
cat__flightlegs_arrinfo_airport_code_MJT,1.606945455271e-05
cat__flightlegs_arrinfo_airport_code_OVD,1.6045177639020802e-05
cat__flightlegs_arrinfo_airport_code_SCQ,1.6001352761564844e-05
cat__flightlegs_depinfo_airport_code_POZ,1.5607207922987182e-05
cat__flightlegs_depinfo_airport_code_ORK,1.4793394572193461e-05
cat__flightlegs_aircraft_typecode_733,1.432850874842564e-05
cat__flightlegs_aircraft_ownerairlinecode_ED,1.429440994934069e-05
cat__flightlegs_aircraft_ownerairlinecode_H3,1.4291604648594114e-05
cat__flightlegs_arrinfo_airport_code_TLN,1.4161098307064065e-05
cat__flightlegs_arrinfo_airport_code_KLX,1.3990860170461399e-05
cat__flightlegs_arrinfo_airport_code_BOJ,1.3403676003660856e-05
cat__flightlegs_arrinfo_airport_code_SZG,1.3236978242647384e-05
cat__flightlegs_aircraft_ownerairlinecode_FB,1.2850173929358164e-05
cat__flightlegs_arrinfo_airport_code_INN,1.2798593827428157e-05
cat__flightlegs_arrinfo_airport_code_CWL,1.2335420591713704e-05
cat__flightlegs_aircraft_ownerairlinecode_C3,1.2286378438747647e-05
cat__flightlegs_arrinfo_airport_code_SKG,1.2235893297664894e-05
cat__flightlegs_aircraft_typecode_772,1.2111665722691593e-05
cat__flightlegs_arrinfo_airport_code_VAR,1.1753814351670857e-05
cat__flightlegs_depinfo_airport_code_MLA,1.1479719684416526e-05
cat__flightlegs_depinfo_airport_code_HER,1.1245368325333925e-05
cat__flightlegs_depinfo_airport_code_FAO,1.119889862272075e-05
cat__flightlegs_arrinfo_airport_code_GRO,1.0973810558460368e-05
