feature,importance
cat__flightlegs_arrinfo_airport_code_KGS,0.0011341479363621448
cat__flightlegs_depinfo_airport_code_DUB,0.0011168880641215307
cat__flightlegs_arrinfo_airport_code_HER,0.0011167854209015017
cat__flightlegs_arrinfo_airport_code_STR,0.0010815627884386907
cat__flightlegs_depinfo_airport_code_BLQ,0.0010759098899666686
cat__flightlegs_arrinfo_airport_code_FLR,0.0010706143528709895
cat__flightlegs_depinfo_airport_code_NUE,0.0010265389428792005
cat__flightlegs_arrinfo_airport_code_BLQ,0.0010264443952889754
cat__flightlegs_arrinfo_airport_country_name_Sweden,0.0010189591487421669
cat__flightlegs_depinfo_airport_code_KRK,0.001002244825243712
cat__flightlegs_depinfo_airport_code_CTA,0.0009937559402636038
cat__flightlegs_arrinfo_airport_country_name_Croatia,0.0009838669198135445
cat__flightlegs_depinfo_airport_code_BLL,0.000977721735342648
cat__flightlegs_arrinfo_airport_code_MAH,0.0009729210373679823
cat__flightlegs_arrinfo_airport_code_SVG,0.0009691679442572741
cat__flightlegs_depinfo_airport_code_OSL,0.0009552400187261864
cat__flightlegs_aircraft_ownerairlinecode_8R,0.0009410761332071288
cat__flightlegs_depinfo_airport_country_name_Ireland,0.0009298311952204886
cat__flightlegs_depinfo_airport_code_STR,0.0009272400181895388
cat__flightlegs_depinfo_airport_code_TRN,0.0009164744799490993
cat__flightlegs_arrinfo_airport_code_SCQ,0.0009161318187362075
cat__flightlegs_arrinfo_airport_code_LBA,0.0009045819506815552
cat__flightlegs_depinfo_airport_code_WAW,0.0008978868808969493
cat__flightlegs_arrinfo_airport_code_GLA,0.0008964785751936888
cat__flightlegs_aircraft_typecode_E95,0.0008669766237568139
cat__flightlegs_arrinfo_airport_code_BOJ,0.0008655320516519258
cat__flightlegs_arrinfo_airport_code_TRN,0.0008558530610336794
cat__flightlegs_aircraft_ownerairlinecode_A6,0.0008554000456006835
cat__flightlegs_depinfo_airport_country_name_Scotland,0.0008488467831840277
cat__flightlegs_aircraft_ownerairlinecode_XG,0.0008438754771262412
cat__flightlegs_arrinfo_airport_code_FAO,0.0008070869086369622
cat__flightlegs_arrinfo_airport_code_ZAG,0.0008007600531684672
cat__flightlegs_arrinfo_airport_code_MME,0.0007959731699234787
cat__flightlegs_arrinfo_airport_code_TFS,0.0007920993518776629
cat__flightlegs_arrinfo_airport_code_PUY,0.000786448684673781
cat__flightlegs_arrinfo_airport_code_ABZ,0.0007826558168461048
cat__flightlegs_arrinfo_airport_code_BIA,0.0007810964627240571
cat__flightlegs_arrinfo_airport_code_OTP,0.0007794162411050461
cat__flightlegs_depinfo_airport_code_GLA,0.0007766695339328285
cat__flightlegs_arrinfo_airport_country_name_Romania,0.0007701569032007495
cat__flightlegs_depinfo_airport_code_DBV,0.0007682262517520889
cat__flightlegs_depinfo_airport_code_VLC,0.0007528447319790949
cat__flightlegs_arrinfo_airport_code_BES,0.0007514426720113108
cat__flightlegs_depinfo_airport_code_MME,0.0007329025462306499
cat__flightlegs_aircraft_ownerairlinecode_BT,0.000732506893537919
cat__flightlegs_arrinfo_airport_code_BLL,0.0006973847314657826
cat__flightlegs_arrinfo_airport_code_HUY,0.0006944785456334782
cat__flightlegs_arrinfo_airport_code_LPL,0.0006927088980648367
cat__flightlegs_aircraft_ownerairlinecode_RQ,0.000692485873699134
cat__flightlegs_arrinfo_airport_country_name_Moldova,0.0006888291795176154
cat__flightlegs_depinfo_airport_code_SVG,0.0006872464841616868
cat__flightlegs_aircraft_ownerairlinecode_JU,0.0006628684266645797
cat__flightlegs_depinfo_airport_code_LCY,0.0006508608410145612
cat__flightlegs_arrinfo_airport_code_GOT,0.0006481248735574355
cat__flightlegs_arrinfo_airport_code_CHQ,0.0006353263211751729
cat__flightlegs_depinfo_airport_code_OTP,0.0006325531986589494
cat__flightlegs_aircraft_ownerairlinecode_OU,0.0006268404845786292
cat__flightlegs_aircraft_typecode_7M9,0.0006182727790007322
cat__flightlegs_depinfo_airport_code_BRE,0.0006100664126467865
cat__flightlegs_arrinfo_airport_code_CTA,0.0005944298000315218
cat__flightlegs_arrinfo_airport_code_TRD,0.0005874016247788149
cat__flightlegs_arrinfo_airport_code_RMO,0.000586803486711398
cat__flightlegs_depinfo_airport_country_name_Romania,0.0005864876352261767
cat__flightlegs_aircraft_typecode_AT7,0.0005832366306261668
cat__flightlegs_arrinfo_airport_code_CFU,0.0005793313622555506
cat__flightlegs_arrinfo_airport_code_HEL,0.0005671590997258821
cat__flightlegs_arrinfo_airport_code_DUS,0.0005668283760087402
cat__flightlegs_depinfo_airport_code_ABZ,0.0005667681948557058
cat__flightlegs_arrinfo_airport_code_WRO,0.0005643049206928555
cat__flightlegs_arrinfo_airport_code_NWI,0.0005640934621166629
cat__flightlegs_depinfo_airport_code_GDN,0.0005552140604086343
cat__flightlegs_arrinfo_airport_code_LJU,0.0005512110898926873
cat__flightlegs_depinfo_airport_code_PUF,0.000547891200883266
cat__flightlegs_aircraft_typecode_220,0.0005454724603425836
cat__flightlegs_arrinfo_airport_code_GDN,0.0005386204625374443
cat__flightlegs_arrinfo_airport_code_BRE,0.0005382658907018861
cat__flightlegs_arrinfo_airport_country_name_Malta,0.0005355349074508859
cat__flightlegs_arrinfo_airport_code_OVD,0.0005349017357107764
cat__flightlegs_arrinfo_airport_country_name_Slovenia,0.0005320634584459021
