feature,importance
cat__flightlegs_arrinfo_airport_country_name_Sweden,0.0008540313623219405
cat__flightlegs_arrinfo_airport_code_GLA,0.0008441484689764837
cat__flightlegs_aircraft_ownerairlinecode_AY,0.0008428299567565371
cat__flightlegs_aircraft_ownerairlinecode_A6,0.0008411220223329151
cat__flightlegs_depinfo_airport_code_BLL,0.0008324319151179797
cat__flightlegs_arrinfo_airport_code_FNC,0.0008237136479401265
cat__flightlegs_arrinfo_airport_code_CFU,0.0008014875732891316
cat__flightlegs_arrinfo_airport_code_ABZ,0.000801308163334856
cat__flightlegs_depinfo_airport_country_name_Norway,0.0007987356947074106
cat__flightlegs_arrinfo_airport_code_ARN,0.000798599380837295
cat__flightlegs_depinfo_airport_code_SVG,0.0007920021532023389
cat__flightlegs_arrinfo_airport_code_CWL,0.0007880583365473792
cat__flightlegs_aircraft_ownerairlinecode_OU,0.0007833647990455201
cat__flightlegs_arrinfo_airport_code_LJU,0.0007801996763205421
cat__flightlegs_depinfo_airport_code_BIQ,0.0007486574700013498
cat__flightlegs_arrinfo_airport_code_GOT,0.0007370621165384692
cat__flightlegs_arrinfo_airport_code_HER,0.0007173303415101496
cat__flightlegs_aircraft_ownerairlinecode_5O,0.0007170280448624462
cat__flightlegs_depinfo_airport_code_IBZ,0.000715028939505327
cat__flightlegs_depinfo_airport_code_VLC,0.0007128279706378432
cat__flightlegs_depinfo_airport_code_STR,0.0006988863576990981
cat__flightlegs_depinfo_airport_code_ARN,0.0006938559616327208
cat__flightlegs_arrinfo_airport_code_BIA,0.0006810594781151848
cat__flightlegs_depinfo_airport_code_DUB,0.0006699180489882598
cat__flightlegs_arrinfo_airport_code_OVD,0.0006669824960474963
cat__flightlegs_depinfo_airport_code_AJA,0.0006634193912824711
cat__flightlegs_depinfo_airport_code_BRI,0.0006550305396775884
cat__flightlegs_depinfo_airport_country_name_Ireland,0.0006460037834421843
cat__flightlegs_depinfo_airport_country_name_Spain,0.0006406561605100528
cat__flightlegs_arrinfo_airport_code_MLA,0.0006059631376598095
cat__flightlegs_arrinfo_airport_code_OTP,0.0006018011071089156
cat__flightlegs_arrinfo_airport_code_CHQ,0.0005916242539872467
cat__flightlegs_aircraft_ownerairlinecode_BT,0.0005879003423881383
cat__flightlegs_depinfo_airport_code_LCY,0.0005876499356572604
cat__flightlegs_aircraft_ownerairlinecode_DS,0.0005792433651658303
cat__flightlegs_depinfo_airport_country_name_Romania,0.000573938147178598
cat__flightlegs_arrinfo_airport_code_FAO,0.0005724585873765698
cat__flightlegs_arrinfo_airport_country_name_Malta,0.0005669432175221796
cat__flightlegs_depinfo_airport_code_BRE,0.0005426119572597354
cat__flightlegs_arrinfo_airport_code_GDN,0.0005425119928865891
cat__flightlegs_depinfo_airport_code_GLA,0.000537291437596693
cat__flightlegs_arrinfo_airport_code_BES,0.0005297783260332598
cat__flightlegs_arrinfo_airport_country_name_Bulgaria,0.0005261277243876794
cat__flightlegs_arrinfo_airport_code_SOU,0.0005220424748079612
cat__flightlegs_arrinfo_airport_code_MME,0.0005194222382304513
cat__flightlegs_aircraft_ownerairlinecode_C3,0.0005160052751576484
cat__flightlegs_aircraft_ownerairlinecode_8R,0.0005129307798472022
cat__flightlegs_arrinfo_airport_code_WRO,0.0005112770856183998
cat__flightlegs_depinfo_airport_code_MME,0.0005049541575959992
cat__flightlegs_aircraft_ownerairlinecode_JU,0.0005046173359520926
cat__flightlegs_arrinfo_airport_code_WAW,0.0005012914114691454
cat__flightlegs_depinfo_airport_country_name_Finland,0.0004936182869409222
cat__flightlegs_depinfo_airport_country_name_Wales,0.00048751954243627803
cat__flightlegs_aircraft_typecode_220,0.0004834988519533837
cat__flightlegs_depinfo_airport_code_NUE,0.00048003032041660557
cat__flightlegs_depinfo_airport_code_OSL,0.0004764313610706155
cat__flightlegs_depinfo_airport_code_BEG,0.0004749848749059348
cat__flightlegs_arrinfo_airport_code_BLL,0.00047449710492554844
cat__flightlegs_arrinfo_airport_code_BRE,0.00046926605019213607
cat__flightlegs_arrinfo_airport_code_CTA,0.0004642132765500169
cat__flightlegs_arrinfo_airport_code_SPU,0.0004623330211062147
cat__flightlegs_arrinfo_airport_country_name_Finland,0.00046189226702115745
cat__flightlegs_arrinfo_airport_country_name_Iceland,0.0004595628620174744
cat__flightlegs_arrinfo_airport_code_DUS,0.00045009668150735975
cat__flightlegs_arrinfo_airport_code_LCY,0.00044691280928521197
cat__flightlegs_arrinfo_airport_country_name_Romania,0.0004372415877656117
cat__flightlegs_depinfo_airport_code_BHD,0.0004353644498664006
cat__flightlegs_arrinfo_airport_code_HUY,0.0004326100015167006
cat__flightlegs_arrinfo_airport_code_JMK,0.0004313465925272824
cat__flightlegs_depinfo_airport_code_ABZ,0.0004124591776869592
cat__flightlegs_depinfo_airport_code_OTP,0.00039985391056224446
cat__flightlegs_arrinfo_airport_code_ZTH,0.0003945256440691151
cat__flightlegs_aircraft_ownerairlinecode_LO,0.0003944934198139369
cat__flightlegs_arrinfo_airport_code_NWI,0.00038991569982822614
cat__flightlegs_aircraft_typecode_77W,0.00038489317125489566
cat__flightlegs_arrinfo_airport_country_name_Northern Ireland,0.000378030304633011
cat__flightlegs_arrinfo_airport_code_KEF,0.0003753972203960136
cat__flightlegs_aircraft_ownerairlinecode_LH,0.0003745753325226624
cat__flightlegs_depinfo_airport_country_name_Czech Republic,0.0003637700389100199
cat__flightlegs_arrinfo_airport_code_MJT,0.0003591589662411532
cat__flightlegs_arrinfo_airport_code_SVQ,0.00034752522883291
cat__flightlegs_arrinfo_airport_code_ZAG,0.0003463122774509939
cat__flightlegs_aircraft_ownerairlinecode_RQ,0.00034556925491031356
cat__flightlegs_depinfo_airport_country_name_Hungary,0.0003421244832687059
cat__flightlegs_arrinfo_airport_code_STN,0.00034164036768011535
cat__flightlegs_arrinfo_airport_code_KRS,0.0003414336866932628
cat__flightlegs_arrinfo_airport_code_VRN,0.0003395258522510419
cat__flightlegs_aircraft_ownerairlinecode_A2,0.00033240479248222775
cat__flightlegs_depinfo_airport_code_CAG,0.0003298101784785321
cat__flightlegs_depinfo_airport_code_KRS,0.00032937790988621954
cat__flightlegs_arrinfo_airport_code_ORK,0.00032919266328716214
cat__flightlegs_depinfo_airport_code_SOU,0.00032651387841713846
cat__flightlegs_arrinfo_airport_code_KRK,0.0003244239200157986
cat__flightlegs_depinfo_airport_code_ORK,0.00032279317002761995
cat__flightlegs_depinfo_airport_code_NWI,0.000306096152577442
